title,plot,genre
down to earth,"When amateur comedian Lance Barton (Chris Rock) finds himself at Heaven's door, he is convinced there has been a mistake. Miraculously he is right. Since returning to his own body is not an option, a heavenly agent places him into the corpse of a rich Manhattan mogul who has just been bumped off by his wife -- until a more suitable replacement can be found. Ironically, it is as this strange new person that Lance ultimately discovers his true self, falls in love and improves his comedy act in...",comedy
"dr. quinn, medicine woman: the heart within",Michaela and Sully travel by train to Boston with their children Brian and Katie to be at Colleen's graduation. Upon arriving they find that Michaela's mother just about to be released from the hospital but instructed that she needs complete bedrest. Colleen must face the fact that a woman doctor will not be welcomed at any Boston medical office. Brian gets a job while everyone is busy with Colleen's graduation and his Grandmother's failing health.,drama
dragonfly," Dragonfly is the story of a couple that wants to get away. They want to spend time together in peace. They want to put something behind them. There is no such place. Someone will always find you. Someday someone will be at your door. Dragonfly is the story of people who collide, after a long time in seperate lanes. Dragonfly is a modern chamber play, a triangle drama and a suspense story. A portrait of love and loyalty. Written by Anonymous ",drama
dream of a warrior,"When Dean a young detective, falls for a woman who seems to appear only in his dreams. When Dean discovers his amour is the real-life daughter of a Dr. Jang and that the been trapped in a time warp, he journeys back in time to save her. But first he must fend off a few hordes of superhuman swordsmen.",action
dust,"This movie tells two stories in three settings, going back and forth between each story as the film proceeds. One is the story of two cowboy brothers (Fiennes, Wenham) who worked as mercenaries in Turkey around the turn of the century, and fall in love with the same woman (Brochet). The other is set in contemporary New York, and is about a 90-year-old woman with a secret horde of Balkan gold and a thief (Lester), who surprisingly become friends. The third setting is the Ottoman Empire, circa...",drama
earth vs. the spider," A shy, obsessive comic book fan gets injected with an experimental serum of a lab that is studying how to give humans the abilities of spiders. At first he develops minor abilities such as increased strength, which allows him to fight local criminals and bullies, thus living out his dream of being a superhero, and impressing his attractive next-door neighbor. Things start to get more odd when he is able to shoot webs out of his abdomen. Then he loses control over the force with which he...",horror
echoes of enlightenment," Everyday, somewhere in America, a middle aged man leaves his home, his family, and never returns. Daniel, who knows the meaning of dreams and visions, is one such man. 60 days after Daniel disappears, his wife Mary, is determined to find him. She retraces his path, meets all the people he touched before he vanished, and makes a startling discovery. The answer to what happened to Daniel is resolved in a remarkable life affirming ending. Written by Dan Coplan ",drama
el bosque animado,"3D animaatiotarina kertoo Furi myyrästä, joka asuu Elävässä metsässä, jota ihmiset ovat pilaamassa kaatamalla puita ja saastuttamalla joen. Furi myyrä rakastaa intohimoisesti Lindaa, mutta ei uskalla sitä kertoa. Eräänä päivänä ihmiset vangitsevat muut myyrät, ja alkaa pelastusoperaatio. Tarkoituksena on vapauttaa Linda sekä muut myyrät ihmisten talosta.",animation
elling,"When his mother, who has sheltered him his entire 40 years, dies, Elling, a sensitive, would-be poet, is sent to live in a state institution. There he meets Kjell Bjarne, a gentle giant and female-obsessed virgin in his 40s. After two years, the men are released and provided with a state-funded apartment and stipend with the hope they will be able to live on their own.",comedy
elmo's world: the wild wild west,"Sesame Street's favorite furry red cowpoke saddles up to learn all about the wild frontier. Join Elmo as he finds out how to ride a horse, kicks up his heels at a hoe down, boards a time-traveling magic stagecoach and more! Featuring classic cowpoke songs, and plenty of fun with his partners the Noodles, Marshall Grover and special guests, country singer Travis Tritt and Broadway's Kristin Chenoweth. Elmo takes viewers young and old on a wonderful ride through the very best of the Wild Wild...",family
eric bogosian: wake up and smell the coffee,"A profoundly insightful and wickedly provocative performer, Obie Award winner Eric Bogosian (Talk Radio) has never shied away from the disturbing truths in life. Frequently compared to comedic social commentators Lenny Bruce and Spalding Gray, Bogosian keeps his finger on the pulse of our collective fears while satirizing contemporary American values. Based upon his critically acclaimed stage show, Wake Up and Smell the Coffee is Bogosian at his funniest, smartest, and angriest. Taking us for a...",comedy
erotic survivor,Two teams have been assembled and taken to a remote island to compete in a series of tasks to determine the winner of Erotic Survivor. The Hey-Hu-Nanni tribe against the all lesbian Pu-Nanni tribe.  - Written byMark_a_Wood <[email protected]> ,comedy
escanaba in da moonlight,"A family in the Upper Peninsula, Michigan has a storied tradition of deer hunting. Everyone in the family has bagged their fair share of bucks except Rueben Soady who is on the verge of becoming the blacksheep of the Soady family. However, this year is going to be different. The Soady men have retreated to their cabin deep in the woods and things start changing, some for the better, others for the worse.",comedy
