title,plot,genre
generation x, A group of young mutants--humans with a genetic variation that gives them superpowers and makes them feared by the population at large--begin training at a school for heroes. Their studies are interrupted when they must rescue one of their number from a mad scientist who can enter others' dreams. Written by Anonymous ,action
get on the bus,"Get On the Bus tells the story of a group of men who board a bus headed for the historic Million Man March as strangers but emerge three days and thousands of miles later as brothers: an estranged father; an aspiring actor; a cop; a devout Muslim; an old man; a film student; and the driver whose job it is to get them from one side of the nation to the other.  Their journey is not just across America, but down forgotten roads within themselves and onto the common ground of unity and hope on...",drama
getting away with murder," When the very moralistic college ethics instructor (Aykroyd) finds himself living next door to an accused German death camp commander (Lemmon), he takes it upon himself to rid the world of this man. And even though he manages to kill him, he does it so cleanly that no one accuses him and it isn't until he guiltily marries the German's daughter (Tomlin) that he discovers the truth about the man... Written by BOB STEBBINS <[email protected]> ",comedy
ghosts of mississippi,"Ghosts of Mississippi is a drama covering the final trial of the assassin, Bryon De La Beckwith (Woods),who on June 12, 1963 ended the life of civil rights activist Medgar Evers. It begins with the murder and the events surrounding the two initial trials which both ended in a hung jury. Nearly thirty-one years would pass before justice would make its peace with Medgar Evers. Through perseverance and faith, his case would be resurrected, and Mississippi along with the world would take a...",drama
girl 6,"Girl 6 is a 1996 American film by director Spike Lee about a phone sex operator. Theresa Randle played the title character, and playwright Suzan-Lori Parks wrote the screenplay. The soundtrack is composed entirely of songs written by Prince. The film was screened in the Un Certain Regard section at the 1996 Cannes Film Festival. Directors Quentin Tarantino and Ron Silver make cameo appearances as film directors at a pair of interesting auditions.",comedy
girls town,"Four women, Patti, Emma, Angela, and Nicki are completing their last year of high school. Unfortunately for the group, one of their own, Nicki, unexpectedly commits suicide. The three remaining women, upon finding out that Nicki had been raped before she died, begin to talk to each other about the ways in which they are oppressed by the men in their lives. They begin to fight together, taking revenge on Emma's rapist, Patti's abusive ex-boyfriend, and finally, Nicki's rapist.",comedy
god's lonely man," As each relentless night turns towards day, Ernest Rackman turns towards violence to escape thoughts of loneliness and suicide. Then he poses as a police officer and rescues a young girl from her parent's apartment, where she was forced into a compromising life. Having discharged his violence, he plans to move forward with this new relationship, but the demons of loneliness and despair still haunt him. Written by Cinequanon ",drama
gokudô sengokushi: fudô,"In order to settle a business dispute, a mob leader murders one of his own teenage sons. The surviving son vows to avenge his brother's death, and organizes his own gang of teenage killers to destroy his father's organization.",action
grace of my heart,"GRACE OF MY HEART gives a bright,honest,funny and often heartbreaking journey of singer/songwriter Denise Waverly (Douglas) struggling to find her own voice in the male-dominated world of music from the late `50s through the turbulent '60s. Along the way, Denise discovers why, as she is told at her very first singing competition, ""It's a lot more fun singing' a song you like than trying' to please everybody.""",comedy
gulliver's travels," All star adaptation of Jonathan Swift's satirical tale about a normal man who, after returning home following eight years of absence, relates fantastical tales about how he was thought to be giant in the Land of Lilliput, but was only six inches high in the Land of Brobdingnag. He also tells of his visit to the floating island of Laputa populated by scientists who are so obsessed with reason that they act with no common sense. Finally, he tells of his journey to the land where his...",adventure
hard core logo,"Bruce Macdonald follows punk bank Hard Core Logo on a harrowing last-gasp reunion tour throughout Western Canada. As magnetic lead-singer Joe Dick holds the whole magilla together through sheer force of will, all the tensions and pitfalls of life on the road come bubbling to the surface.",comedy
harvey," An unlikely hero, Elwood P. Dowd. This mild-mannered-but-eccentric bachelor has, for several years, happily kept company with Harvey, a six-foot-tall rabbit that only he can see. All's well until Elwood's social-climbing sister, Veta, and her teenage daughter, Myrtle Mae, come to live with him and fear his odd behavior will undermine their ambitions. When Elwood disrupts the ladies' first afternoon tea party by introducing wealthy Aunt Ethel Chauvenet to Harvey, Veta sees that...",fantasy
