title,plot,genre
crazy lips," After her brother is accused of murdering four people, his sister, desperate to prove his innocence, goes to a psychic for help. The price they ask, however, is far more than she expected, and the answers they give her are nothing she could ever have imagined. And what is the FBI doing investgating a murder in Japan? Written by Jean-Marc Rocher <[email protected]> ",action
crime and punishment in suburbia,"Somewhere in the middle of nowhere California, Roseanne Skolnick (Monica Keena), the most popular girl in school, just made a mistake she can't smile her way out of. Her plot to remove the one blemish in her perfect little world takes a terrible turn when her mother (Ellen Barkin) is charged for her crime. Nearby, an enigmatic rebel named Vincent (Vincent Kartheiser) gazes intensely at the photographs he's been secretly taking of Roseanne, immersing himself in her image. He's the classic loner,...",drama
crocodile," A group of friends including Brady Turner, Claire and Duncan McKay go out on a boat trip on a lake in Southern California, but their joyful weekend turns into horror, when a giant killer crocodile searching for its stolen eggs, picks off anyone who gets in its way. Can they all escape in one piece or will they slowly and painfully fall to the mammoth reptile. Written by simon ",horror
crossfire," Junko was born with a type of ESP called pyrokinesis which she can use to incinerate anyone and anything at will. Junko is secretly in love with Kazuki, a young man who works with her. His sister is killed and a boy named Masaki suspected but the police don't arrest him. Junko tells Kazuki about her powers and takes revenge. Written by Killer-40 ",horror
cruel deep," Elgin Bates, a billionaire art collector, hires a British sociopath to help him find a priceless, long-lost, storied sculpture. Bates's man unearths the sculpture in Greece, but it's taken from him by Athens customs agents and put on a tourist ship bound for a museum on Lesbos. En route, Bates's hired guns hijack the ship, start a fire fight with soldiers guarding the statue, and prepare to rendezvous with a sub in Bates's hire. On the ship are a scholar and her daredevil...",action
cruel intentions 2," Takes place several years before the malicious movie, back to when Kathryn first meets Sebastian, their sexual attraction to each other and their enjoyment in destroying the lives of their peers. Written by Anonymous ",drama
cthulhu,"In Arkham, Dan Upton (Adam Soames) is worried that his friend Edward Derby (James Payne) is being led into a cult like group by his new girlfriend Asenath Waite (Melissa Georgiou). Meanwhile, Inspector LeGrasse (Paul Douglas)investigates a spate of bizarre killings around the town, in which the victims have been decapitated and drained of blood. LeGrasse believes the murders may be linked to a Cthulhu cult active in the nearby towns of Innsmouth and Dunwich - that was headed by Asenath's late...",horror
cutaway,"The successful undercover agent Victor Cooper is assigned for his ninth mission: to find how the loadings of drug is being brought to Miami. He suspects that the drug is coming through the air and joins a team of sky diving, under the leadership of Red Line, a fanatic and considered the athlete number one in this sport in the world. Due to his profile of winner, Vic gets involved with the group and he ""disconnects"" from his position of infiltrated agent, ""connecting"" with the...",action
dangerous attraction,"A successful ad agency woman finds herself in a dangerous power struggle, back-dropped by murder, when she begins to uncover the true identity of the two men she is dating.",thriller
daybreak,"Dillan Johansen (Ted McGinley) is a disorganized transit authority supervisor suffering from a serious personal tragedy. His boss, the stern-yet-kindly Stan Marshall (Roy Scheider), is understanding and has a lot of faith in the younger man. That faith -- and Dillan's bravery -- are put to the test the day a major earthquake hits Los Angeles and traps Dillan in an underground tunnel with a handful of subway riders. Dillan works underground to save the panicked citizens from raging fire, rushing...",drama
deep core,"A powerful laser machine rips the core of the earth causing earthquakes and tsunamis, and only one man and his team can save the planet from destruction. Will they succeed? Action, suspense and disaster for fans of the genre.",action
den bästa sommaren,"The summer of '58, the year Sweden almost won the world championship in soccer over Brazil, Yngve Johansson accepts two children to live with him during the summer, as told through the eyes of a young boy. His name is Mårten, and the other child's name is Annika. She is a rough girl, with many problems. The three of them do not get along, and Yngve is a true dictator to the children's eyes. However, when the children discover that their new guardian has a crush on their teacher (Cecilia...",comedy
