title,plot,genre
district 13 ultimatum,"Two years have passed since elite police officer Damien Tomasso (Cyril Raffaelli) teamed up with reformed vigilante Leito (parkour originator David Belle) to save the notorious District 13, a racially charged ghetto populated by violent drug dealing gangs and vicious killers. Despite government promises to maintain order, the state of the district has deteriorated, and a group of corrupt cops and elected officials are conspiring to cause civil unrest in D13, looking for an excuse to raze the...",action
divorced guys,David Spade will star in the about a group of divorced guys who go on a road trip to figure out why their marriages failed and stumble into a series of comic mishaps.,comedy
do knot disturb,"""Do Knot Disturb"" features familiar faces and packs some real fun in its storyline. The film brings back the duo that always makes you laugh out loud, Jodi No.1, David Dhawan and Govinda. Adding to the entire experience is Nadeem-Shravan's music. The film stars Govinda, Ritesh Deshmukh, Lara Dutta and Sushmita Sen, and is directed by David Dhawan. It is slated for release on the 2nd of October.",comedy
dogging: a love story," The perils, pitfalls and wrong turns of romance in the 21st century. Aspiring journalist Dan expected so much more after graduation... but with no leads, little motivation and a girlfriend who would rather cozy up to her boss in the office, it's not exactly as he planned. In a bid to get his life back on track and coerced by his womanizing flatmate, Dan is introduced to the local al fresco sex scene. Encountering an array of weird characters looking for their dubious highs, it soon...",comedy
domain,"On the threshold of adulthood, 17-year-old Pierre becomes obsessed with his aunt Nadia. A flamboyant mathematician whose intellect clashes with her alcoholism and fatalistic view of life, Nadia is on a path to self-destruction. As Pierre discovers his budding sexuality, he attempts to rescue his beloved aunt from herself. DOMAIN is a dark, sexy mediation on the intersection of two lives with very different trajectories.",drama
don mckay,"Twenty-five years after abandoning his hometown, Don McKay (Thomas Haden Church) gets a letter from his ex-girlfriend Sonny (Elisabeth Shue) saying that she is dying and wants him to come see her. When Don returns home, Sonny doesn't seem quite like he remembers her and everything seems a little bit off. In his darkly comic debut thriller, DON MCKAY, writer/director Jake Goldberger tells a story where no one is who they seem and everyone appears to be hiding something. DON MCKAY also stars...",thriller
don't let me drown,"Two young people are brought together by a tragedy that has touched both of their families in this refreshing and honest love story. Stefanie (Gleendilys Inoa) is a teenaged girl whose family has moved to Brooklyn shortly after the September 11 terrorist attack, which claimed the life of Stephanie's sister. Meanwhile, Lalo (E.J. Bonilla) comes from a family that struggles financially and Lalo's father works sifting through the debris at Ground Zero. Stephanie meets Lalo at a party in a city...",drama
don’t look back,"From director Marina de Van (IN MY SKIN) comes this tense psychological thriller about a beautiful, best-selling author (Sophie Marceau) who loses her grip on reality as she slowly morphs into the body of another woman (Monica Bellucci). The film, an official selection last year at the Cannes Film Festival, will premiere exclusively on VOD under the IFC Midnight label beginning in June.",drama
down terrace,"Described in the press as ""The Sopranos"" if imagined by Mike Leigh or Ken Loach, ""Down Terrace"" stars real life father and son Bob and Robin Hill as Bill and Karl, the heads of a crime family struggling to keep their business together as infighting and a police informant in their midst threaten to unravel it completely.",comedy
dr. dolittle: million dollar mutts,"Maya Dolittle (Kyla Pratt) thinks she doesn't have to spend 7 years in college to be a vet because she can talk to animals. While taking a walk with Lucky, she helps a cat on a tree by talking to it. She gets discovered and Tiffany Monaco (Tegan Moss), a Hollywood star, brings her to L.A. to help her little puppy, who turns out to be a boy. Soon, Maya and Tiffany began creating their own show, The Animal Talkers. Maya also meets Brandon Turner (Brandon Jay McLaren) who is her love interest....",comedy
dr. sensitive,The comedy centers on the doctor with the world's worst bedside manner who undergoes a transformative experience that makes him overly empathetic.,comedy
drawing with chalk,"Drawing With Chalk is all about obligations and dreams and what happens when the two collide. Prompted by their own experiences as aging artists facing tough choices about the future, co-writers Todd Giglio (who also directs) and Christopher Springer, star as lifelong friends, Jay and Matt, two 40 year-old musicians attempting to jump start their stalled career. As Matt's middle-age anxiety sets in, Jay struggles to find a balance between his music and family, while negotiating the minefields...",drama
