title,plot,genre
denji sentai megaranger vs carranger,The team-up of Denji Sentai Megaranger and Gekisou Sentai Carranger. This V-Cinema special takes place between episodes 39 and 40 of Denji Sentai Megaranger.,action
dennis the menace strikes again!," Hey, Mr. Wilson! It's another Dennis the Menace movie! The day starts out fine, it's Mr. Wilson's birthday and guess who shows up uninvited? Dennis and a few of his bug friends. After getting a cake in the face and falling down the stairs in a wagon, Mr. Wilson wishes Dennis had another old man to bother. His prayers are answered when Dennis' grandfather comes over announcing he's gonna move in! So one again all is fine until Mr. Wilson finds out he's getting old...",family
der eisbär,"Four characters become involved in one dramatic story: Nico has a mission to drive a car containing a live bomb to a specified destination, park the car and escape as quickly as she can. Leo has become his client's target, having carried out a ""contract"" that unfortunately had already been cancelled. Fabian and Reza want to enjoy themselves without any money, bringing themselves into contact sooner or later with the police. Sooner or later all four will meet up in dramatic circumstances....",action
desperate measures,"Frank Connor (Andy Garcia) is a San Francisco police officer who lives to uphold the law, but who is suddenly forced to go to increasingly desperate lengths to find a compatible bone marrow donor for his gravely ill son, Matt. Peter McCabe (Michael Keaton) is the boy's perfect DNA match, but is also a homicidal sociopath serving a life sentence in a maximum security prison.After Connor convinces his superiors to transport McCabe to the hospital where Matt's transplant can be performed, the...",action
detention," After some personal trauma, Wilson Walmsley is invited to work as a substitute teacher in a suburban public high school. He finds lack of authority and interest in the school direction and teacher body; uncontrolled and abusive students in an environment of disrespect and lack of discipline. He becomes close to the arts teacher Louise and to the smart and abused student Joey. When he saves Louise from a sexual assault of the student Davey, Louise and him are sued by Davey's family lawyer;...",drama
detour," When Danny and his gang attempt to rob the warehouse of a mob boss, they find themselves on the run. Danny goes back to his hometown to find his mother has recently died leaving him the farm on the condition that he must open the dairy and run it for two years. However the gang is double crossed by Mo and the mob begin to hunt them down, meanwhile Danny and his gang consider robbing the mill in his town. Written by Paul Hunter aka ""Bob the Moo"" ",action
devil in the flesh," When Debbie Strand is sent to live with her elderly grandmother it is the easiest thing she could have done until things go terribly bad. Her grandmother is too controlling for Debbie and will not let her have a life. Debbie had enough and beats her to death with her cane. Now her eyes are set on her new teacher, Mr. Rinaldi. She finds out that his girlfriend is out of town and erases all her messages on his answering machine. She will stop at nothing to get him even if it means murder. Now...",drama
die hard dracula,"We find Steven, a good-looking American hero devastated by the death of his girlfriend, wandering through Europe and looking for happiness. A car accident leads him to a small town sitting literally in the shadow of Dracula's castle. The frightened villagers have been preyed upon for generations. Steven is stunned to discover Carla, the innkeeper's daughter looks identical to his dead girlfriend. When she begs for his assistance against the vampire, he agrees to help them. Together with Dr. Van...",comedy
dil se..,"Amar Varma(Shahrukh Khan), a producer for Indian news radio, meets an enigmatic woman at a railroad station and then again at a hill station. He falls in love with her, but the woman, who calls herself Meghna(Manisha Koirala), rejects and leaves him although she seems to be interested. Later, Varma agrees to marry his family's choice, Preeti(Preity Zinta). But suddenly Meghna is back, and what is the secret that she holds?",drama
dimension in fear,Escaped murderer Cal Lewis wants revenge for those responsible for him being put away. Enroute from Texas to Las Vegas he crosses paths with young TV news reporter Deidre Holland who quickly becomes his target.  - Written byAnonymous ,thriller
dog park,"Sex comedy takes a look at contemporary dating mores and hypothesizes that the new dating location may be the dog walk in the park. A mild-mannered man loses his present girl friend to another man. His attraction to a kid's TV show hostess goes nowhere because of her obsession with her dog, Peanut. He then gets hooked up with an overly exuberant blonde who overwhelms him. He even lost his collie, Mogley, when his girl friend moved out. In a funny sub-plot, the collie is going to a doggie...",comedy
