title,plot,genre
kajaki,"A small unit of soldiers is positioned on a ridge overlooking the Kajaki dam. A three-man patrol sets out to disable a Taliban roadblock. In a dried out river bed at the foot of the ridge, one of the patrol detonates a land mine, blowing off his leg and setting into motion a desperate rescue mission.",adventure
far from men,"The year is 1954, the Algerian War is beginning, and village schoolteacher Daru (Viggo Mortensen, also appearing at the Festival in Jauja), who formerly served with the French army, is caught in the crossfire. Born in Algeria but Spanish by lineage, he’s a man out of time and place, perceived as alien by ethnic Algerians and their French colonizers alike. When Daru is ordered to escort a dissident named Mohamed (Reda Kateb, of Zero Dark Thirty and A Prophet) to a regional police garrison,...",drama
housebound,"Kylie Bucknell is forced to return to the house she grew up in when the court places her on home detention. Her punishment is made all the more unbearable by the fact she has to live there with her mother Miriam – a well-intentioned blabbermouth who's convinced that the house is haunted. Kylie dismisses Miriam's superstitions as nothing more than a distraction from a life occupied by boiled vegetables & small-town gossip. However, when she too becomes privy to unsettling whispers & strange...",comedy
rudderless,"Rudderless is a musical drama about the power of a parent's love. When a grieving father in a downward spiral stumbles across a box of his deceased son's original music, he forms a band, hoping to find peace in the wake of his tragic loss.",drama
highway,"Right before her wedding, a young woman finds herself abducted and held for ransom. As the initial days pass, she begins to develop a strange bond with her kidnapper.",adventure
the disappearance of eleanor rigby: her,"A story that reveals both perspectives of a couple finding their own paths to rebuild their lives and their love. Told from the perspective of Eleanor Rigby, returning to college to further her education, she must deal with a life changing event.",drama
free the nipple,"A group of fearless women fight for their right to go topless in public, as they smash societal taboos one bare breast at a time. Based on a true story, this spirited satire follows New York City activists Liv and With, who take their crusade for gender equality from the streets of the urban jungle to the courts. More than just a movie,Free the Nipple has launched an empowering real-life movement, inspiring women across the globe to take back their bodies. (C) IFC Films",comedy
the longest week,"As he eases into adulthood at the age of forty, Conrad Valmont (Jason Bateman), the over-educated, under-employed heir to the Valmont Hotel fortune, is cut off from his allowance following his parents’ abrupt divorce and tossed out into the unforgiving streets of the Upper West Side. Luckily, he is taken in by his old friend Dylan (Billy Crudup), and returns the favor by immediately falling for Dylan’s girlfriend Beatrice (Olivia Wilde). As Conrad attempts to woo Beatrice while keeping both...",comedy
burying the ex,"It seemed like a great idea when all-around nice guy Max (ANTON YELCHIN, Star Trek) and his beautiful girlfriend, Evelyn (ASHLEY GREENE, Twilight Saga) moved in together. But when Evelyn turns out to be a controlling, manipulative nightmare, Max knows it’s time to call it quits. There’s just one problem: he’s terrified of breaking up with her. Fate steps in when Evelyn is the victim of a fatal, freak accident, leaving Max single and ready to mingle. Just as Max is thinking about moving on...",comedy
barbecue,"On his 50th birthday, a man who's been watching his weight, health and temper all his life suffers a heart attack. He's been doing everything he was told he should do and it still didn't help. He decides to turn the page and let loose.",comedy
happy new year,"Happy New Year is an upcoming Bollywood Action-Comedy dealing some con-artists ready to make the best of their skills with full fun, drama and action.",action
monsters: dark continent,"Seven years on from the events of Monsters, and the ‘Infected Zones’ have spread worldwide. Humans have been knocked off the top of the food chain, with disparate communities struggling for survival. American soldiers are being sent abroad to protect US interests from the Monsters, but the war is far from being won.Noah, a haunted soldier with several tours under his belt, is sent on a mission: an American soldier has gone rogue deep in the Infected Zone, and Noah must reach him and take...",drama
the angriest man in brooklyn,"Some people have bad days. Henry Altmann (Williams) has one every day. Always unhappy and angry at the world including everyone in it, Henry sits impatiently at the doctor's office when he is finally seen by Dr. Sharon Gill (Kunis). Sharon, who is enduring her own bad day, reveals that Henry has a brain aneurysm. This news makes Henry even angrier, yelling at Sharon he demands to know how much time he has left. Faced with Henry's anger and insults, Sharon abruptly tells him he has only 90...",comedy
a pigeon sat on a branch reflecting on existence,"An absurdist, surrealistic and shocking pitch-black comedy, which moves freely from nightmare to fantasy to hilariously deadpan humour as it muses on man’s perpetual inhumanity to man.",comedy
2 states,"This is a story about a romantic journey of a culturally opposite couple - Krish Malhotra and Ananya Swaminathan. They meet at the IIM-Ahmedabad College and during the program they fall in love. Complications arise after the program comes to an end and they decide to get married. Krish and Ananya belong to two different states of India. Krish, a North Indian Punjabi boy from Delhi, and Ananya, a Tamilian Brahmin from Chennai. They take a conscious decision; they won't get married until their...",comedy
