title,plot,genre
blood feud,"Two reformed thugs embark on one last JOB - to seek FORGIVENESS. Not easy, as their violent pasts CREEP back to haunt them in the bitter form of a grieving, vengeful gangster who enforces a SICKENING, ticking ultimatum.",drama
blood is blood,"A young girl seeks revenge after an unexpected death, while the world around her unravels revealing horrifying secrets about her life and family.",thriller
blood orange,"In a stunning modern Spanish Villa lives Bill an aging, half-blind rock star with his young, very beautiful and sexually promiscuous wife Isabelle. Into their peculiar paradise comes Lucas, an ex-lover looking for revenge. Lucas wants his inheritance back; he believes she stole it from him, but Isabelle will give him nothing. Bill asks Lucas to stay, pretends to make the peace, but really he has another agenda - he has a plan... The next day Lucas plants a nasty seed: he convinces David, their...",thriller
blood sombrero,"Set in the south Texas town of Sucio Sangre near the vicious Mexican border, BLOOD SOMBRERO stars Billy Blair as a nameless thief hired by the ruthless crime lord Lucifer (Nick Gomez) to find a strange box with unknown contents. Meanwhile a mysterious yet violent girl named Josephine (Paula Solinger) holds the box while on the run from the deranged cult she once belonged to. Hot on her trail are two crooked cops (Fred Doss and Stephen Brodie) and a psychotic bounty hunter named Coffin. Their...",action
blood stripe,"Our Sergeant returns home to a small town in Minnesota after a third tour with the Marines in Afghanistan. Unable to sleep, wracked by paranoia and anxiety, it is clear that in addition to the scars she bears on her torso, Our Sergeant carries unseen wounds. When a boisterous homecoming party provokes her into an explosive outburst, Our Sergeant has nowhere to turn, and so she runs… deep into the North Woods. Discovering a picturesque summer camp on the shores of a lake, Our Sergeant seeks...",thriller
bloody blacksmith,"A group of history students are promised a reward if they can find the ancient tools of legendary blacksmith, 'One-Eyed Yardley', who murdered the townspeople of a remote rustic village in the 1800s. Legend says his ghost still stalks these haunted grounds...",horror
boi neon,"Iremar works at the Vaquejadas, a traditional rodeo in the north east of Brazil where two men on horseback try bring down a bull by grabbing its tail. It’s dusty and back-breaking work, but Iremar is a natural ‘Vaqueiro’ feeding, prepping and taking care of the bulls. Home is the truck used to transport the animals from show to show which he shares with his co-workers; Galega, an exotic dancer, truck driver and mother to her spirited and cheeky daughter Cacá, and Zé, his rotund...",drama
boost,"When Jimmy finds a mysterious package in the trunk of his latest boost, he is thrust into a violent underworld of criminals, and a race against the clock to save a little girl's life.",action
boris sans béatrice,"Living somewhere in present-day Quebec, Boris Malinowski has achieved all his goals. A freethinker, open-minded and proud, he also displays a certain arrogance when it comes to his successes. For some time now, his wife Béatrice, a Canadian government minister, has been bedridden, suffering from a mysterious depression. To escape from his wife’s agony, Boris begins a relationship with a colleague, Helga, and gets close to Klara, a young woman who works as a maid in Boris’s home. The sudden...",drama
bornless ones,"Having just moved to a remote home near an institution to better care for her brother Zach, Emily invites a few friends over to help her unpack. They soon discover strange symbols etched into the boards on the windows. In an effort to clean the house they clear them away, soon realizing the gravity of their mistake as they one by one become possessed by an evil force.",horror
bourek,"In this humanistic comedy, set against the backdrop of economic crises and bad news, an extravagant international cast of characters meet, fight, and fall in love, while hiding from the end of the world and other calamities on the tiny Greek island of Khronos.",comedy
brahmotsavam,"Brahmotsavam is an upcoming Indian drama film written and directed by Srikanth Addala which is simultaneously being shot in Telugu and Tamil languages. Produced by Prasad V Potluri under the banner PVP cinema, it features Mahesh Babu, Kajal Aggarwal, Samantha Ruth Prabhu and Pranitha Subhash in the lead roles. Mickey J. Meyer composes the film's music while R. Rathnavelu and A. Sreekar Prasad handle the film's cinematography and editing respectively. The film is scheduled for a worldwide...",drama
