title,plot,genre
black site,"80's inspired John Carpenteresque Action. A young woman is forced to push past her worst fears and battle to deport an ancient entity back to where it came from. Set inside an underground military base known as The Artemis Black Site, the movie mixes an Escape From New York style survival story with Lovecraftian elements and large scale mythology building.",action
the christmas chronicles,"a holiday adventure from producer Chris Columbus (“Home Alone”, ""Harry Potter and the Sorcerer’s Stone"") and director Clay Kaytis (""The Angry Birds Movie""), tells the story of sister and brother, Kate (Darby Camp) and Teddy Pierce (Judah Lewis), whose Christmas Eve plan to catch Santa Claus (Kurt Russell) on camera turns into an unexpected journey that most kids could only dream about. After staking out Santa’s arrival, they sneak into his sleigh, cause it to crash and nearly derail...",family
in a relationship,"Long-term couple Owen and Hallie are breaking up—or maybe not?—and just as their relationship reaches a turning point, Matt and Willa embark on a romance of their own.",romance
the amityville murders,"On the night of November 13th, 1974, Ronald DeFeo Jr. took a high powered rifle and murdered his entire family as they slept. At his trial, DeFeo claimed that 'voices' in the house commanded him to kill. This is their story.",horror
swimming with men,"A man who is suffering a mid-life crisis finds new meaning in his life as part of an all-male, middle-aged, amateur synchronised swimming team.",comedy
day of the dead: bloodline,"In a world overrun by zombies, military personnel and survivalists live in an underground bunker while they seek a cure. A second remake of George A. Romero's seminal classic, this version will stay true to the original and include slow, brooding zombies.",horror
padmaavat,"Rani Padmavati - the wife of Maharawal Ratan Singh, is known for her beauty and valour in 13th century India. She captures the fancy of the reigning Sultan of Delhi, the tyrant Alauddin Khilji, who becomes obsessed with her and goes to great lengths to fulfill his greed.",drama
all the devil's men,"A battle-scarred War on Terror bounty hunter is forced to go to London on a manhunt for a disavowed CIA operative, which leads him into a deadly running battle with a former military comrade and his private army.",action
stree,"Set in the town of Chanderi, Stree is based on the urban legend of Nale Ba that went viral in Karnataka in the 1990s, and features Shraddha Kapoor and Rajkummar Rao in pivotal roles.",comedy
redbad,"In the year of 754 AD, during a time of epic battles and bloodshed, the legend of the pagan warrior king, REDBAD, is born, but so is a new weapon against his people: Christianity. Redbad must ultimately unite a Viking army powerful enough to defeat the seemingly invincible Franks.",adventure
bodied,"Bodied is the satirical story of Adam Merkin, a progressive grad student who becomes an accidental battle rapper whose success breeds outrage. The film stars Calum Worthy (American Vandal, Austin & Ally, and The Thinning), Jackie Long (Idlewild, ATL), Shoniqua Shondai (Sing It!, The Fosters), Walter Perez (The Avengers, Fame), Rory Uphold (Hella). Also featured are well known battle rappers Dizaster, Dumbfoundead, Hollow Da Don and media personality Charlamagne Tha God.Bodied is a...",comedy
message man,A retired assassins past catches up with him and his brutality surfaces as he goes on a final killing spree to make things right.,action
primal rage,"A newly reunited young couple's drive through the Pacific Northwest turns into a nightmare as they are forced to face nature, unsavory locals, and a monstrous creature, known to the Native Americans as Oh-Mah.",horror
the scorpion king: book of souls,"The Scorpion King teams up with a female warrior named Tala, who is the sister of The Nubian King. Together they search for a legendary relic known as The Book of Souls, which will allow them to put an end to an evil warlord.",adventure
edge of fear,"After being stabbed in the heart by ruthless home invaders, a man is left for dead. Now weak, outnumbered, and knife sticking from his chest, he attempts to do the impossible: save his wife from these murderers before he bleeds to death.",thriller
the after party,"When an aspiring rapper goes viral for the wrong reasons, he thinks his career is sunk. But a wild party gives him one more chance to make it right.",comedy
permission,A woman on the brink of a marriage proposal is told by a friend that she should date other men before spending the rest of her life with her boyfriend.,comedy
