title,plot,genre
colour of the truth," This dynamic police-crime thriller features superstars Jordan Chan and Sean Lau and offers explosive non-stop action for your video screen! Huang Jiang and Qi Xi are both very capable crime investigators. However, Huang has his heart and soul attached to truth and justice, while Qi Xi works as an informer for the triads and works as an accomplice of the crime lord Mang Chao. Huang has evidences to help him bust Mang, but Qi Xi interferes with his plans and gives Mang shelter. An ensuing...",action
comedy central roast of denis leary,"Hosted by Jeff Garlin, the 2003 roast of Denis Leary was the highest-rated program in the history of Comedy Central. This special was filmed at the New York City Hammerstein Ballroom and produced by Leary himself.",comedy
coronado,"Claire Winslow (Dattilo) had everything she wanted in life: a beautiful Beverly Hills home and a loving fianc�, Will (Michael Lowry). But when Claire decides to surprise her fianc� on his business trip to Switzerland, the surprise is on her. Will has disappeared to the volatile Central American country of El Coronado. Determined to track Will down, Claire lands in El Coronado and finds a country on the brink of revolution against dictator Presidente Ramos (Rhys-Davies). Suspecting...",action
corpses are forever,"Malcolm Grant, a government secret agent wakes up with amnesia in a post-apocalyptic world in permanent darkness and overrun by the living dead. Malcolm teams up with an army contingent led by General Morton to find answers hidden in his consious to find a solution to stop the zombies and find the source.  - Written byAnonymous ",horror
cowboys and indians: the j.j. harper story," Based on the true story of J.J. Harper, a First Nations leader, who was shot and killed by Winnipeg Police Constable Robert Cross on his way home one snowy night in in 1988. As the guilt-ridden Cross descends into madness, J.J. Harper's brother, Harry Wood, supported by native leaders; cries out for justice through legal channels. The police close ranks to ensure that Cross is never prosecuted for the crime. Written by Robb Mavins ",drama
crazy first love," A young student falls madly in love with a professor's daughter. Promised by the professor that he will let him marry his daughter if he graduates from university with a law degree, the student works hard and finally succeeds. When the time comes for the professor to fulfill his promise, his daughter suddenly announces that she will marry another... Written by Ploy P. ",comedy
creepies,"Deadly spiders are accidentally unleashed from a top-secret military installation. Army specialists and Tanks are called in to exterminate the deadly predators, but the outbreak is worse than expected. Weapons of mass destruction have little or no effect on the venomous spiders. Civilians are strangled with spider webs and eaten alive. The Military in a desperate effort to eradicate the killer spiders, decide to demolish the entire city.",horror
creepy tales: girls night out,"Lock the doors and turn off the lights as The Professor guides you through three tales of terror. Discover the evils that fester in the minds of the demented in this horror anthology. In ""Girls Night Out"", two girls plan on going to a party and having some fun. Instead they end up in a life or death situation with an uninvited guest. In ""The Creep"", a young woman's fears and insecurities blind her from the truth and sends her spiraling down a road that can only end in death. But...",horror
crime spree,"An out-of-town heist becomes a nightmare for a crew of French burglars when they mistakenly rob the head of the Chicago mafia. Unaccustomed to the ways of the American underworld, it is not long before they have the mafia, the FBI and a couple of street gangs on their backs as they attempt to make their way back to Paris.",action
crimson gold,"A murder and a suicide occur early one morning in a jewelry store. Behind this headline lies the story of a desperate man's feelings of humiliation in a world of social injustice... When his friend Ali shows him the contents of a lost purse, Hussein cannot imagine the large sum of money marked on a receipt for an expensive necklace. He knows that his pitiful salary will never be enough to afford such luxury. Hussein feels even lower on the social scale when a smooth-talking professional thief...",drama
crusty demons: nine lives,"The Crusty crew traveled to remote locations in Australia, Dominican Republic, Mexico, Nevada and Utah to capture the most extreme action, sickest stunts and radical maneuvers, including Ryan Capes’s record-breaking 260’ jump, monster truck competition, street bike action, and some of the craziest stunts ever filmed.",action
cry funny happy,"Some friends (some who has seen each other recently, some who haven't) gather for one of their birthdays. Turns out, they may not like each other as much as they had thought.",drama
daehanminguk heonbeob je 1jo," Eun-bi, an orphaned girl who works as a prostitute, is moved to action when her prostitute friend is brutally gang raped and the police do nothing because her friend was a prostitute. Deciding to run for Korea's parliament, she runs into mob coercion and deception along with way. This movie is a funny but insightful satire of the corruption of Korean elections. Written by peter07 ",comedy
