title,plot,genre
bastard,"Five strangers - newlywed serial killers, a suicidal cop, and a runaway brother and sister - become suspect and victim when a masked murderer makes its presence known in an isolated mountain town.",horror
batman unlimited: monster mayhem,"The Joker is aided in his Halloween quest to render modern technology useless and take over Gotham City by Solomon Grundy, Silver Banshee, Clayface and Scarecrow.",action
battle for skyark,"In the near future the earth has become desolate and dangerous. Now inhabited by by a mysterious race of creatures, humanity has been forced to find refuge in the SkyArk, a man-made city in the sky. As the population grows, space becomes scarce and only the rich and powerful can stay, dumping the poor and orphaned of SkyArk to the abandoned earth.",action
be my cat: a film for anne,"Obsessed with making a movie with Hollywood actress Anne Hathaway, a young man in Romania goes to shocking extremes using three local actresses to shoot scenes from the movie to send to Anne as proof of his filmmaking skills.",horror
beauty and the bestie,"For an important case, a policeman needs the help of his former best friend to impersonate the daughter of a foreign dignitary in a beauty pageant.",action
being canadian,"What does it actually mean to be Canadian? This humorous documentary, featuring interviews with a who's-who of famous Canadians, hopes to find the answer.",comedy
beira-mar,"Martin and Tomaz spend a weekend locked in their own universe. From goofing around to reflecting on their lives and the friendship they’ve been sharing for years, the two boys shelter themselves in a glass house, in front of a cold and stormy sea.",drama
below dreams,"Against the backdrop of New York and New Orleans, Elliott, Leanne and Jermaine question their ability o dream amidst a crumbling economic climate. Opening in the streets of downtown Manhattan, Elliott (23), living at home after college, is surrounded by incomplete projects, frustrated and in search of purpose. Simultaneously, in New Orleans, Leanne (26), an aspiring model/actress and single mother of four, struggles to pick up the pieces, presenting at times a clash between family and her...",adventure
between two worlds,"The tale of a young writer trying to get over the girl that left him behind and survive the intricacies of the capital's nightlife with only the help of his hard partying, wisecracking friends as they drag him from one London nightspot and party to the next.",comedy
beverly hills christmas,"With help from a guardian angel, a spoiled rich, very material teenage girl learns that true value is found in assisting others and not in material things.",family
beyond paradise,"Haunted by a tragic past, a stunning music student flees her homeland and ends up in an estranged marriage in Los Angeles, where her piano teacher's lover sparks a passion in her that threatens to destroy everything.",drama
bhaag johnny,"Blackmailed into murdering, a casanova is presented with the opportunity of living two lives. One in which he commits the crime and the other in which he refuses and goes on the run.",action
big significant things,"A week before they move across the country together, Craig lies to his girlfriend in order to go on his first road trip - to the south. Alone.",comedy
big sky,"Hazel (Bella Thorne) suffers from a crippling case of agoraphobia. So much so that it causes a rift between her and her mother, Dee (Kyra Sedgwick). Hazel and her mother decide to go on a road trip to a desert facility to help Hazel deal with her fear but when gunmen and brothers Jesse (Frank Grillo) and Pru (Aaron Tveit) attack them, Hazel has to battle her fears so she and her mother can survive.",drama
bikini model academy,"When T. J. and Benji, two California twenty-something best buddies, lose their girlfriends, they start a home grown bikini modeling academy to make money and meet new girls. With a little help from T.J.'s Uncle Seymour (Gary Busey), the guys begin recruiting pretty girls, until a rival modeling school owned by their old grade school enemy tries to shut them down.",comedy
bill,"This film tells the story of 'what really happened' during Shakespeare's 'lost years' - how the hopeless lute player Bill Shakespeare left his family and home to follow his dream. Along the way he encounters murderous kings, spies, lost loves, and a plot to blow up Queen Elizabeth.",family
billie bob joe,Two stepsisters uncover a bizarre conspiracy about a secret battle between the people named Joe in the world and the people named Bob.,comedy
bin roye,"An ambitious girl seeks out her destiny and true love , when tables start to take a turn she meets a man who gives her a completely new perspective to life and love.",drama
