title,plot,genre
"eliana, eliana"," Mothers and daughters - and women trying to survive in the city. Eliana, a young woman from Sumatra who's been in Jakarta for five years, goes on a night-long odyssey with her mother, Bunda, from whom she's been estranged five years. It's been a tough day for Eli: she's fended off unwanted overtures from a man at work, the rent is due, and her housemate of three years, Heni, seems to have abandoned her. Heni is Eli's anchor, like a sister, and her leaving plus her...",drama
elvira's haunted hills,"Set back in 1851 in the Carpathia Mountains of Romania, Elvira the Mistress of the Dark"" en route to Paris with her maidservant Zou Zou for a can-can revue, stop for the night at a haunted castle owned by a certain Vladimir Hellsubus whose long dead wife bears an eerie resemblance to Elvira.",comedy
embrassez qui vous voudrez,"Two couple of friends, one very rich the other almost homeless, decides to go on Holiday. Julie, a single mother, joins them too. Once at seaside, it starts a complicate love cross among them that will involve also a transsexual, a jealous brother,a Latin Lover and another nervous stressed couple. Not to mention about the daughter of one of them that is secretly in Chicago with one of his father's employee... More, at the end of the summer all of them will join the same party...",comedy
escaflowne,"Based on the popular anime title, ""Escaflowne"" follows Hitomi, a Japanese high school girl, who escapes her reverie of depression on Earth by travelling to the alternate world of Gaia. There, she meets Van, an enigmatic young King, who will determine the fate of countries with a mystical dragon armor named Escaflowne.",adventure
eternal darkness: sanity's requiem," In the year 2000, college student Alex Roivas is called back to her grandfather's mansion when she discovers he has been horribly murdered. During her search for answers, she comes across the Tome of Eternal Darkness, a demonic book that describes the fate of all those who came across it. The tale begins in 33 B.C., when Roman General Pious Augustus sold his soul to an elder god. Each subsequent tale explores how 11 others, including a Cambodian dancing girl from the A.D. 1100s, an...",action
evelyn,"Based on true events, Evelyn tells the inspiring story of real-life hero Desmond Doyle and his young children, Evelyn, Maurice, and Dermot. Struggling to raise his kids alone in Ireland in 1953, Doyle is devastated when the power of the Church and the Irish courts take his children away and put them in orphanages. Vowing to reunite his family, he enlists the help of his friends and together they attempt to do what has never been done before � challenge a law before the Irish Supreme...",drama
everybody's doing it,"Angela and Travis consider having sex for the first time just as their high school starts up an abstinence education program. Making matters worse, a ""good girl"" collects abstinence pledges from students and blows the whistle on Angela and Travis.",comedy
everyday god kisses us on the mouth," Dumitru is a two-faceted killer: he kills animals and called a hunter, and kills people, and branded as an assassin. Dumitru is just out of prison, for the first time since the fall of communism. Even on the train taking him home, he is planning to return to his past practices as he is involved in a blood thirsty card game with some gypsies. The game turns out badly, and one of those making up the table is killed. He starts on a flight again, this time, bound for his home town, where he finds...",comedy
extreme heist," Billy Ray Lee and Guile (Johnny Yong Bosch and Jason Narvy of the successful Power Ranger television series) a pair of small time thieves bungle their biggest heist, and stumble into a second chance. Robber's instinct draws them to an abandoned warehouse where they covertly witness a man inputting data into a computer. They see the man nervously stash a book into a hidden safe, then exit the warehouse. Thinking the book is valuable and with nothing to lose, the duo breaks in and steals...",action
extreme ops,"A film crew travels to the Austrian Alps near the (former) Yugoslav border to film three extreme sports enthusiasts being chased down by an avalanche for a commercial. What they don't know, however, is that they're filming near the secret hideout of Slobodan Pavle, a Serbian war criminal. Accidentally catching him on film, they become locked in a life-or-death chase through the mountains that includes skiing, snowboarding, sky diving, white water rafting, helicopters, motorcycles, and base...",action
fabled,"Joseph just broke up with his girlfriend and is not taking it very well. He thinks she is plotting against him with their mutual psychiatrist. On top of that, his dog is missing and he suspects the people at work might be behind it. Then there is the unshakable guilt over his past. It just might all be bearable, somehow possible to live through, if it weren't for those damned 'monsters' that keep trying to kill him. Through an allegorical 'fable' that is told in parallel with Joseph's struggle,...",drama
