title,plot,genre
 Bailey's Billion$ ,"It's a dog's life, especially when Bailey (""Tango""), a most unusual golden retriever, inherits a billion-dollar fortune from his elderly mistress, Constance Pennington (Jackie Burroughs), an animal rights philanthropist. Bailey is a dog who can talk, but only to his shy keeper, renowned animal behaviorist/communicator Ted Maxwell (Dean Cain), who is named in Constance's video will as guardian and manager of Bailey and the funds. As Ted and Bailey communicate in the language Ted refers to as...",Comedy
 Bar Starz ,"Emancipating himself from his crazy girlfriend, Barry Shlotzak is in need of a new start, new challenges, and a new life. He's about to find it when his best friend, Douglas, convinces him to enter a contest, with the Grand Prize being an internship with the local ""Bar Starz."" Everyone knows the ""Bars Starz,"" they are the guys who set the trends, get the girls, and personify coolness.",Comedy
 Be with Me ," ""Be with me"" consists of three stories of love vs. solitude : 1)An aging, lonesome shopkeeper doesn't believe in life any more since his wife died. But he is saved from desperation by reading an autobiographical book and meeting its author, a deaf and blind lady of his own age. 2)Fatty, a security guard in his fifties, lives for two things : good food and love for a pretty executive living in his block of flats. But, if it is easy to satisfy his first need winning the heart of...",Drama
 Beast ,There's a Satanic flesh-eating killer on a rampage. The only one who may be able to stop him is a one-armed lady cop with a big gun and a bigger grudge.  - Written byanonymous ,Horror
 Beautiful City ," Akbar has just turned eighteen. He has been held in a rehabilitation centre for committing murder at the age of sixteen when he was condemned to death. Legally speaking, he had to reach the age of eighteen so that the conviction could be carried out. Now, Akbar is transferred to prison to await the day of his execution. A'la, a friend of Akbar, who himself has undergone imprisonment for burglary, soon after his release tries desperately to gain the consent of Akbar's plaintiff so as...",Drama
Bee Season,"Eliza Naumann (Flora Cross) has no reason to believe she is anything but ordinary. Her father Saul (Richard Gere), a beloved university professor, dotes on her talented elder brother Aaron (Max Minghella). Her scientist mother, Miriam (Juliette Binoche), seems consumed by her career. When a spelling bee threatens to reaffirm her mediocrity, Eliza amazes everyone: she wins. Her newfound gift garners an invitation not only to the national competition, but an entrée into the world of words and...",Drama
 Being Cyrus ," The Sethna family resides in the hills of Panchgani. A retired sculptor Dinshaw heads the family of Dinshaw's wife Katy , brother Farokh, sister-in-law Tina and father Fardoonjee. When the bizarre Cyrus comes into their lives, it is soon revealed that things aren't quite right with the Sethna family. The original Indian title is ""Akoori."" Written by gavin ([email protected]) ",Comedy
 Beneath Still Waters ," In 1965, in Northern Spain, a dam will be built to bring progress to the location of Desbaria and the town of Marienbad is near to be completely flooded. Two boys, Teo and Luis, cross the security boundary to play in the evacuated town and Teo listen to voices in the abandoned church. They find a group of strange people chained in the watered basement, Teo releases their leader Mordecai Salas and is killed by him. Forty years later, in the celebration of the fortieth anniversary of Debaria...",Horror
 Berkeley ,"Social activism came of age in the 1960s. So did Ben Sweet.Just as sex, drugs, rock & roll, hippies and Vietnam enters our consciousness, so it does for Ben Sweet (Nick Roth). A conservative, well-brought-up 18-year-old middle class, shy, white boy who enters UC Berkeley in 1968 to study accounting and avoid the draft, Ben gets thrown smack in the middle of a home grown revolution...and a whole new world.",Drama
 Best Friends ," Beth Ferrier is happy in her life - fulfilled as a wife and mother, living in a beautiful home in a safe and tranquil neighborhood. Claudia Hartnell lives across the street and seems to be the perfect best friend - kind, compassionate, and a good listener. Nobody would ever guess that behind Claudia's charming facade lies an insatiable desire to live an idealized life. Nobody would suspect that her relentless childhood obsession is about to turn to murderous rage. Claudia wants everything...",Drama
 Bewafaa ,"Anjali, living in Canada with her parents, hides her relationship to the musician Raja from her parents. When her sister dies during the birth of twins, she abandons her love, marries the widower Aditja and moves to New Delhi to become the new mother of her sister's children. Three years later, when Raja visits Delhi on his concert tour their love inflames again.",Drama
Bigger Than the Sky,"A successful community theatre company is turned upside down when the director of an upcoming production of ""Cyrano"" casts an inexperienced young man with no apparent talent in the lead. The young man, Peter Rooker (MARCUS THOMAS), soon becomes caught up in the various intrigues of the ""theater people,"" including the charming but mercurial Michael (JOHN CORBETT), the beautiful leading lady Grace (AMY SMART), and a colorful cast of eccentric players (including SEAN ASTIN, PATTY DUKE and Alan...",Comedy
 Bill Maher: I'm Swiss ,"Political comedy about the Government (domestic and foreign policies), the president, the public's own ignorance and faults, and so forth. He also makes some hilarious detours in his own renditions of rap lyrics read out in proper, coherent (non-Ebonic) language. There are also some very poignant pieces on Bush, religion, drugs (notably marijuana), which then link to homeland security. Unlike a comedian like George Carlin who may go from topics in the 'big world' in his act to things in the...",Comedy
 Black Swans ,"Two passionate people, Marleen and Vince, embark on a scorching love affair. They are sucked down by the fierceness of their feelings and literally drown in them..",Drama
 Blood of a Champion ,"Shadow, a once-promising boxer, finds it hard to readjust to civilian life after spending ten years in prison. Offered the chance to fight again",Action
 Blood of Beasts ," Timeless tale of Beauty and the Beast set in the period of the Vikings. Freya, a warrior and the beautiful daughter of a Viking king, is held prisoner on an island castle by a Beast whom has been cursed by his god Oden. Written by by? me ",Action
 Blood Relic ," In 1983, the aviator Hank kills three sailors in a military airbase while wearing a voodoo talisman that he found in a mission in Granada. He hides the object in an electrical box and twenty-two years later, he is released from the asylum where he had been hosted considered mentally sane again. Meanwhile, the former base is transformed in an aviation museum owned by the idealistic Harry, who is facing financial difficulties to keep the establishment working and problems with his partner and...",Horror
