title,plot,genre
beloved,"Beloved, the latest film from French writer-director Christophe Honore, is a sly and lovely romantic musical drama spanning three decades as it follows a mother and daughter's misadventures in love. In the freewheeling Paris of the '60s, young Madeleine (Ludivine Sagnier)--who has gone from selling shoes to sleeping with men for money--falls for a handsome Czech doctor, Jaromil (Rasha Bukvic), whom she soon marries and joins in Prague. A baby daughter is born, but Jaromil's infidelities and the...",drama
below zero,"Below Zero focuses on a screenwriter with writer's block who locks himself in a slaughterhouse freezer to finish a script. ""Left with nothing but his own demons to distract him, he writes the story of a tow truck driver who finds himself accidentally locked in a slaughterhouse freezer with the barely alive victim of a serial killer.""",thriller
beneath the darkness,"The terrifying secrets of a small town hero are exposed when a teenaged prank turns deadly in the tense psychological thriller BENEATH THE DARKNESS. In BENEATH THE DARKNESS, Ely Vaughn (Quaid) is a pillar of the community in tiny Smithville, Texas. The town's mortician, Ely has been revered since his days as the high school's star quarterback. But since the tragic death of his wife two years earlier, Ely has withdrawn from his neighbors, while local teens spread stories of supernatural goings...",horror
between notes,"David is a musician who traded his dream for a corporate job to keep his relationship. But now that the girl he gave up his dream to be with has left him to pursue hers, he's left wondering where he went wrong. His eccentric roommate, in an effort to get him in better spirits, drags him to the park where he meets Annie, who left a relationship in Chicago to pursue music in Dallas. Unwilling and unsure of starting a new relationship, their meetings are confined to the park. But when Annie...",comedy
big fat gypsy gangster,"After sixteen years at Her Majesty's Pleasure, Britain's hardest man is released from prison, and into the care of a documentary film crew headed by a Brit-loving American film-maker who follow him for the next week, on an hilarious roller-coaster tour of gangland London and beyond.",action
black butterflies,"Poetry, politics, madness and desire collide in the story of the woman hailed as South Africa's Sylvia Plath. In 1960s Cape Town, as Apartheid steals the expressive rights of blacks and whites alike, young Ingrid Jonker (Carice van Houten, “A Game of Thrones”) finds her freedom scrawling verse while frittering through a series of stormy affairs. Amid escalating quarrels with her lovers and her rigid father, a parliament censorship minister (Rutger Hauer), the poet witnesses an...",drama
black pond,An ordinary British family and their Japanese friend are accused of murder when a stranger dies at their dinner table. Black Pond is an existential comedy drama starring two-time BAFTA winner Chris Langham and double British Comedy Award Winner Simon Amstell.,comedy
blackbeard,"The film will delve into the life of British buccaneer Edward Teach.Based on Pat Croce's, ""Pirate Soul,"" a book that chronicled the golden era of piracy, which spanned 1690-1730.",action
blackthorn,"It’s been said (but unsubstantiated) that Butch Cassidy and the Sundance Kid were killed in a standoff with the Bolivian military in 1908. In Blackthorn, Cassidy (Shepard) survived, and is quietly living out his years under the name James Blackthorn in a secluded Bolivian village. Tired of his long exile from the US and hoping to see his family again before he dies, Cassidy sets out on the long journey home. But when an unexpected encounter with an ambitious young criminal (Eduardo Noriega)...",action
blacktino,"""Blacktino"" is a dark teen comedy about an overweight half-black, half-hispanic nerd named Stefan Daily. He was raised by his black grandmother in a medium sized suburb of Austin, TX. Struggling to find his place in a mostly white high school, Stefan finds sanctuary among the eclectic mix of social outcasts in the school's Theatre Department.",comedy
blood out,"When big city detectives refuse to further investigate his kid brother's gang related murder, small town Sheriff Michael Spencer drops the badge and goes undercover to find his brother's killer and avenge his death.",action
blood runs cold,"In the dead of winter, Winona, a successful musician, looking to relax and find creative inspiration, returns to her hometown to stay in a cabin rented by her manager. When she arrives, she coincidentally runs into her old boyfriend and some friends. Continuing their reunion at the cabin, the houseguests quickly discover that they are not alone. Blood Runs Cold is a frostbitten slasher flick that turns the snow red with gore. This snowy massacre will keep you chilled to the end.",horror
