title,plot,genre
 By My Side Again ," When three estranged sisters, Gloria, Ana and Lidia, meet up again on the death of their mother, Adela, they find themselves obeying her somewhat eccentric last wishes. Though their mother has spent the last 30 years without uttering a single word, she has left very clear written instructions of what she wants done after her death. Her ashes are to be divided in three, and delivered to three different people: their mother's best friend, Rafaela; Gloria's childhood companion, Santos,...",Drama
 Bye Bye Blue Bird ," After having lived for a number of year's abroad, the two friends Rannvá and Barba return for a visit to their native country, the Faroe Islands. They feel that they have outgrown the small island community, present themselves in outrageous colourful clothing and with a superior attitude to all things Faroes. The real purpose of their visit is to solve unfinished family matters, but they soon loose the grip, and find themselves fleeing the answers they came looking for. The girls are...",Comedy
 C'est quoi la vie? ,"In this drama, three generations of the same family work together on a farm in rural France. Elderly Noel takes pride in having worked this land nearly all his life. His son Marc now carries most of the responsibilities of the farm (as well as the debts), and he's starting to buckle under the strain. And Marc's son Nicolas hasn't decided what to do with his life; he has little interest in farming, but he isn't sure where his real talents lie. One day, after helping his cows give birth to new...",Drama
 Ça Commence Aujourd'hui ,"Set in a forlorn mining town near Valencienne in the north of France, the story is about one man's struggle to bring life to his once prosperous village and its inhabitants. Philippe Torreton, who won a César for Best Actor with his title role in Capitaine Conan, plays Daniel, the head teacher of a nursery school in a town demoralized by unemployment. Daniel is determined against all odds to bring life to the community. When a parent who has come to pick up her children collapses at the school...",Drama
 Candyman: Day of the Dead ," The Candyman returns to try to convince his female descendent, an artist, to join him as a legendary figure. To this end, he frames her for a series of hideous murders of her friends and associates so that she has nowhere else to turn to. Written by <[email protected]> ",Horror
 Captain Jack ," A sea captain with a vessel not deemed sea worthy by the ship inspectors assembles a motley crew to sail along the path of Captain Scoresby, a sea captain who sailed from Whitby in northern England to the Arctic in 1791. His crew includes bickering sisters, an Australian hitchhiker who is hiding from his girl friends, and the seaman's confidante who runs a local trailer park. Putting the ship to sea, the group is pursued by the authorities. Written by John Sacksteder...",Drama
 Carlo's Wake ,"Carlo's Wake is a black comedy about the life, death and wake of an Italian-American patriarch and his colorful, combative extended family.",Comedy
 Celos ," A month before he's to marry Carmen, Antonio finds a photograph of a man with his arm on her shoulder. The photograph triggers jealousy: he questions Carmen, Carman's friend Cinta, and his friend Luis who introduced him to Carmen. Cinta tells Antonio the man's first name. Carmen tells him that the man meant nothing to her, and that the photograph was taken before she met Antonio. She loves Antonio and sets out to wipe the photograph from his mind through exuberant sex, but her...",Drama
 Chameleon II: Death Match ,"In this sequel to the made-for-TV sci-fi thriller Chameleon, Bobbie Phillips returns as Kam, a beautiful but deadly (and genetically altered) government agent who is called into action when a criminal genius stages a daring raid, taking the clientele of an exclusive casino hostage.",SciFi
 Cherry ," At age 19, a young woman is jilted at the altar. This leads to a declaration that she will swear off men forever. Now 10 years later, she suddenly decides she would like to have a child. She advertises in the newspaper for potential mates, whether by traditional methods or by sperm donors, but gets nothing but losers. However, two neighborhood men vie for her attention - her gynecologist and a professional clown. Written by John Sacksteder <[email protected]> ",Comedy
 Children of the Corn 666: Isaac's Return ," Hannah goes back to her hometown (Gatlin) to find out who her mother is, but on the way she picks up a strange man who fore-shadows her life with a passage from the bible. When she gets there she wakes up Isaac from a coma he has been in for 19 years. Isaac is awake and wants to fulfill the final prophecy! Written by Eamonn Green ",Horror
 Chill Factor ,"The peace and quiet of a tiny tropical atoll in the South Pacific is shattered when a covert scientific-military research operation, code name ""Elvis,"" goes terribly wrong. Eighteen servicemen are killed, leaving alive only the scientist behind the formula and the now disgraced officer-in-charge -- the former out to protect the world from his creation and the latter, out for revenge. Ten years later, on a hot summer day in the tiny town in Montana, two young men are in the wrong place at the...",Action
 Chris Rock: Bigger & Blacker ," Chris Rock brings his critically acclaimed brand of social commentary-themed humor to this 1999 standup comedy presentation from HBO. Also released as an album, Chris Rock: Bigger & Blacker features Rock on-stage extolling his razor-sharp wit and wisdom on such topics as gun control, President Clinton, homophobia, racism, black leaders, and relationships. Written by Anonymous ",Comedy
 CKY - Landspeed ,"411 Video Productions and Ventura Distribution present the first entry in the CKY series of extreme stunts and skateboarding programs. Directed by and featuring Bam Margera of Jackass, CKY features the same kind of madness and one-upmanship that made that show an overnight success on MTV. The program also features appearances by Tony Hawk, George Rowley, Arto Saari, and Mike Vall",Comedy
 Closer to Home ," Closer to Home weaves a universal, haunting tale of two people inexorably drawn together for vastly different reasons. Dalisay struggles to journey from the Philippine countryside to New York City to marry Dean, a disillusioned ex-merchant marine. She's hoping to buy a cure for her dying sister and, ultimately, a future for her debt-ridden family, while he hopes to escape his disintegrating American family through love and a family of his own. A powerful, controversial film that quietly...",Drama
