title,plot,genre
 Crooked Business ,"Sharp witted and street smart, small time hustler Elmo and his mate, Stand Up Stevie, are just trying to earn an easy buck. Life is great until Stevie gets in way over his neck selling a dodgy watch to the wrong people.",Comedy
 Crossing ,"Yong-soo is an ex-soccer player who lives in a small coal-mine village in North Korea with his wife and young son, Joon. Although living in extreme poverty like many other families in North Korea, the family is happy just to be with each other. Then one day, Yong-soo's pregnant wife becomes critically ill. Let alone medicine, Yong-soo can't even find food for her in North Korea. So he decides to secretly cross the border to China hoping to find the medicine for his wife.",Drama
Curse,"Set on the Island of Pulau Hantu in the south of Singapore, Curse tells the terrifying tale of a military squad sent to an island to investigate the mysterious disappearance of a group of soldiers. Accidentally disturbing a burial site, they unleash a terrifying supernatural curse…",Thriller
 Cut and Paste ," After turning thirty, Gmilla's dreams of emigrating abroad have collapsed. She meets Youssef who is also thinking of traveling and they make a pact that they will help each other to emigrate more easily. But the plan goes in an unexpected direction.... Written by Anonymous ",Comedy
 Cyborg Girl ,"My Sassy Girl director Kwak Jae-Yong heads to Japan for his latest romance with a quirky twist. A charming fusion of romance, comedy, sci-fi, melodrama, and whatever else the kitchen sink has to offer, Cyborg She follows the burgeoning romance between an ordinary college student and his sassy love interest - who happens to be a time-traveling cyborg with superhuman powers. One day, a beautiful cyborg girl appears in front of a dull university student. Even though the cyborg starts to like him,...",Action
 Cyborg Soldier ,"A cyborg escapes the facility where he was created. With the help of a local sheriff, he tries to run from the dangerous scientists that created him.",Action
 Cyclops ," The corrupt Emperor Tiberius forces his bravest general, Marcus, to subdue the monstrous Cyclops that has been decimating the countryside. Once the Cyclops is brought to the dungeons, Marcus is forced to fight in the gladiatorial games. Eventually, he and the Cyclops become allies and they fight together to defeat the corrupt Emperor and his evil nephew, along with the beautiful barbarian Barbara. Written by Julian ",Adventure
 Daddy Cool ,"The story about the age gap between a scientist father, Philipe Le Tallec, and his newly discovered teen aged daughter, Eglantine.",Comedy
 Dalton Trumbo's Johnny Got His Gun ,"The film takes place in the mind of Joe Bonham, an American soldier lying in a hospital room after being hit by an artillery shell on the final day of WWI. Traveling in and out of pools of consciousness, Joe flashes back to memories of his farewell on the day of his embarkment.",Drama
 Damage Done ,Damage Done is the story of a man whose inability to deal with the losses of his past leads him into a desperate attempt to save a woman whose life is out of control.,Drama
Dance of the Dead,"On the night of the big High-School Prom, the dead rise to eat the living, and the only people who can stop them are the losers who couldn't get dates to the dance.",Comedy
 Dance of the Dragon ,"The story of three people whose lives are pulled into review and assessment when their paths cross. The initial sparks of what could be a new romance plays off against a couple falling out of love, a student and teacher, a father and son, a mother's influence and competing suitors - all explored with sensitivity, delicacy and refined artistry.",Drama
 Dante 01 ,"Deep space, at the edge of the galaxy. The future. A new prisoner arrives on top security prison ship and psychiatric research unit ""Dante 01."" Sole survivor of an encounter with an alien force beyond imagining, Saint Georges is a man possessed by inner demons, caught up in the battle to control the monstrous power within him. It's a power that will infect the other highly dangerous occupants of Dante 01, gaolors and prisoners alike, unleashing a violent rebellion that turns this terrifying,...",SciFi
 Dark Floors ,"Concerned for her autistic daughter's health, a father sees her removal from the hospital by force as the only option. An elevator breakdown prevents a smooth exit and renders them trapped with others. Yet the incident is only the beginning of a descent into nightmare. As the doors open, the hospital appears mysteriously deserted. When mutilated bodies are found, creatures from a dark world start a frightening attack. It soon becomes clear that the survival of the group may rest solely on the...",Fantasy
 Dark Honeymoon ,"Dark Honeymoon follows a man who marries a seductive woman after a brief and passionate relationship. During their honeymoon, on the Pacific coast, terrible truths unfold as those around them die mysterious deaths.  - Written byNeil Kaufman ",Horror
Dark Matter,"Based on actual events - ""Dark Matter"" revolves around the true story of a Chinese physics student from the University of Iowa who shot and killed six people on the campus. The student had dreams of winning the Nobel Prize and felt campus politics were shattering his chances.",Drama
 Dark Reel ,"Adam Waltz, an avid movie fan, has won a walk-on role in a film produced by studio chief Connor Pritchett and featuring Tara Leslie. Thinking his luck has changed, Adam suddenly finds himself the star in a real-life struggle to survive a murderous, behind-the-scenes killing spree and Pritchett's low-budget thriller suddenly buzzing with publicity. As Detective Shields searches for answers, will Adam live or will he end up as a final cut?",Comedy
 Dark Streets ,"'30s-era blues musical ""Dark Streets"" features the first-ever film score from B.B. King. The adaptation of producer Glenn M. Stewart's stage musical ""The City Club"" follows a naive playboy drawn into a treacherous love triangle with two blues singers at his favorite nightclub.",Drama
